6577.66688995941	4779.31233506771	8243.74597557309	7158.09613910139	1487.97428370961	8206.11256510043	2819.73629421942	2014.32378553655	4193.88013816554	6890.06496998679	1173.47190746209	5730.56847739152	4627.62416601638	5095.35188529116	6236.82843015879	3830.55799207081	3768.48791539555	4094.72537665712	3407.08607602389	2161.77732778411	2761.73778186619	3990.97078099705	1054.80533542104	3976.74612211088	3260.46233767479	7448.56085616939	1968.7535073113	1881.08564329872	1255.21640217362	7189.32448836792	2500.36635285484	2228.87411681477	3256.91356429859	2805.52545066472	1974.46079846723	1714.89928766553	4794.8536294234	6722.77507899891	2364.29562870961	9613.96254868475	4642.45273709669	4338.75883199579	2999.18155381478	2532.04991838698	2219.10530022189	1458.86091258189	2963.50589609841	4547.82893429203	6599.96919454834	2162.22436920563	3342.68904877696	3478.48108419722	5256.45033542022	2928.52820609237	3735.2718996195	5902.27791376409	5807.81381668836	2809.84895171496	2565.62612340749	3511.4671526991	5106.63550458717	2462.74844914661	1855.54486875199	3135.36190363634	3690.18009838699	3457.54826895962	1407.75308144483	2766.80697187375	2735.98454916073	4554.51161984893	2852.65862097618	2958.5642317834	1755.81886319124	4531.8659684103	1937.76155322252	3339.79366244055	3130.56358129315	2123.23836122068	5788.64909763661	4185.81165664813	3035.45743268002	3293.13989051631	4261.10418591497	3818.10470625244	1925.33223866663	5153.89014063937	1700.83221523055	1721.69334329313	3552.87800204726
7623.11871808472	3821.82409073429	8182.36893758308	5480.80089594399	3576.41513519682	8206.11256510043	2882.77519711872	2014.32378553655	5810.20349391733	6322.78185383972	1673.76267079001	5948.17428422337	5415.31147395381	6936.09726121956	3258.30886386594	3830.55799207081	5731.65951499559	3309.91169971296	5188.62012932708	1146.67794135537	3468.04054869928	5006.17441018376	2438.80630237839	926.378351189333	2957.77537552332	7685.85766586423	3437.10295887738	3259.49401955281	2746.02723080576	5121.09625874276	2500.36635285484	2149.60376320276	2782.67581261659	5782.37378121363	5634.58204051661	1000.88336348441	7081.90134315869	5674.72028957234	7418.43868767458	9241.90021936923	3655.40395581236	2234.9704814454	2706.90286270661	1741.32764369773	2594.2668189572	4531.8659684103	3373.61445826586	8830.12326199518	5621.24677002814	5256.39905189885	3391.84118914165	2433.72365370148	3652.98236898265	3569.63424057381	4020.59710003037	5902.27791376409	5807.81381668836	2809.84895171496	2564.88266389377	2719.15987969589	6723.96786246634	3857.90382799698	2573.55912929251	2539.47342078576	5817.58039040747	2948.72010408328	2206.83232555777	4446.63768112578	6692.16905280035	4554.51161984893	2007.89371780534	2507.07311539435	3466.73862040361	2538.97297746281	3162.10350722616	2628.43836239118	4342.04359025883	3851.37497860451	5052.28266784443	1765.23504924193	2904.20273718329	3293.13989051631	3491.9401150915	2044.71629728963	3573.30329757309	2780.72498630438	2677.1668491829	2493.71723110433	3193.43357832496
7974.58117797018	3929.28595059883	8883.06817490138	5212.88775372548	3071.25548071943	5616.8653536872	3077.80998006719	2491.66108145755	2320.40432463448	6890.06496998679	2840.82032593725	5047.68724297534	2001.30548080578	5931.2363430064	8648.26238811101	3830.55799207081	5036.06367713042	4094.72537665712	4072.78637776755	4443.75666194841	2761.73778186619	5770.85448973367	3676.59953410576	926.378351189333	899.142345544133	7448.56085616939	3152.96870465633	991.607305544759	3537.413050058	6631.92107387313	2706.90286270661	4159.17002344291	1368.83330007197	7837.6884123569	3049.95578784494	3467.61726771173	7081.90134315869	4831.94556058685	3168.73473365613	9140.84825352648	2262.0336560682	2731.41377466573	899.142345544133	2532.04991838698	6419.78909225215	3530.50847065172	5213.77278594419	4547.82893429203	5107.13395342253	2331.11234326922	5238.97519158154	2562.80793568503	4456.67732285403	3478.84006460765	936.442645844596	1451.66806283249	5568.06594881624	2038.68151475599	3512.44564545029	3547.5228962663	4338.96049338101	4563.64333938244	2812.3056325548	3135.36190363634	2711.75931269348	1961.74196224132	2093.87138604388	2766.80697187375	6785.26627674461	5557.04800803962	3062.60180910214	2507.07311539435	5048.60547207481	3296.56024745872	2907.671403657	3246.49428474552	4342.04359025883	4288.31259685321	5052.28266784443	3481.08413639403	2904.20273718329	3293.13989051631	3491.9401150915	7528.90518655995	4571.07985624654	2780.72498630438	3051.41374403037	1228.27407828008	6508.07361798148
8255.42155109997	4779.31233506771	8182.36893758308	4679.53188895013	2904.24051375027	9155.98709884562	5389.96234648211	3054.11711764311	2791.28293961618	6500.37010169306	4084.47995754198	6039.46671488054	2711.30140464272	5095.35188529116	NA	2139.63159207692	3526.15358328223	2302.08788843424	3093.28402393995	2037.60204817357	3468.04054869928	5006.17441018376	1347.30378638638	6455.91067600501	3008.11306417078	7448.56085616939	2546.04149728125	7170.39959727673	1374.19256154967	6399.60111578309	1803.94752054579	2256.81274498601	1389.76264286001	2805.52545066472	7850.74691209578	3224.2498049419	5010.43261188322	6722.77507899891	3249.66878664036	9140.84825352648	1847.57782815882	4338.75883199579	5109.6081733943	1143.2789334057	4003.9064521506	3530.50847065172	1971.76366591941	4547.82893429203	8357.59369977935	3818.10470625244	5238.97519158154	1903.91167482456	4456.67732285403	2928.52820609237	5087.13424713428	3481.89720246009	5568.06594881624	3390.63501190221	2565.62612340749	3547.5228962663	5106.63550458717	3009.61364082662	4483.63089896701	4270.79956452805	4851.48106437365	2335.55183223396	3094.57006586956	2766.80697187375	2847.75915064261	4918.21456067298	2823.21640173966	2410.30650014484	4548.7182355174	2538.97297746281	2900.88078498774	4076.23965774062	4574.67330877483	1466.22377520403	5052.28266784443	5466.06564552293	2262.08068208461	3293.13989051631	3123.12364369649	3391.98255605367	1734.14597280154	5153.89014063937	3917.17194606723	2855.67807891116	1208.16938744403
7974.58117797018	3546.63317168278	8182.36893758308	4882.81463579635	2904.24051375027	7697.95889907347	3507.13291821442	3491.33942110848	2936.31317715908	6513.49214192489	1908.33853290949	4986.8989118215	4627.62416601638	5931.2363430064	7840.98001425337	3830.55799207081	2367.9860675642	2302.08788843424	3131.45072819758	2261.62848904107	3468.04054869928	2952.04009085998	5256.39905189885	6455.91067600501	3008.11306417078	7685.85766586423	1292.57677021797	7018.24062781156	3537.413050058	7280.48327374984	1803.94752054579	2910.42203430333	1895.7175988123	5782.37378121363	7318.15062930429	3224.2498049419	5776.33019123597	3548.69863645595	2364.29562870961	9613.96254868475	4641.50537197936	4338.75883199579	2500.36635285484	2532.04991838698	4003.9064521506	3530.50847065172	4068.2312370027	4547.82893429203	3391.84118914165	3818.10470625244	3391.84118914165	3478.48108419722	4956.74065553396	2928.52820609237	2862.7573704244	3215.4563535714	5596.5103044879	2809.84895171496	2565.62612340749	3511.4671526991	4338.96049338101	3714.12624908461	2390.28110496055	2224.72473326669	3855.18034662276	7392.38321229645	3052.46262480219	2766.80697187375	2847.75915064261	5557.04800803962	2823.21640173966	2958.5642317834	2450.92928993562	2814.00898590139	3291.10519020065	1893.24467105822	3846.44854307475	1649.50397452358	5052.28266784443	5466.06564552293	3244.51507438343	3293.13989051631	3123.12364369649	4173.60810016905	5790.18603405244	5153.89014063937	3035.45743268002	1872.47371296161	1208.16938744403
5949.29424821709	4343.68508481304	8182.36893758308	3020.73097510262	1691.86695679534	8819.7920428274	3507.13291821442	4102.63201524551	5810.20349391733	6804.42142109054	2709.87609576021	6768.0729095468	5415.31147395381	5095.35188529116	NA	2357.85447346148	4011.0656596135	3309.91169971296	5188.62012932708	2037.60204817357	2761.73778186619	5770.85448973367	1347.30378638638	6455.91067600501	4776.30706021712	7685.85766586423	7051.21527651984	2805.39434779872	1812.75363005334	6399.60111578309	1512.85414667361	1936.30626200634	1889.86736396241	5782.37378121363	2163.94164526434	1324.8331627281	5010.43261188322	5674.72028957234	2364.29562870961	9613.96254868475	4642.45273709669	2686.29506390571	2706.90286270661	1143.2789334057	3627.27286723414	2496.39521946978	5213.77278594419	8830.12326199518	6599.96919454834	5256.39905189885	5621.24677002814	2433.72365370148	3652.98236898265	5642.52707529005	3735.2718996195	1451.66806283249	5807.81381668836	2809.84895171496	3101.73928518441	3352.57185564824	5436.65868853606	3009.61364082662	2780.8047711186	2539.47342078576	4525.19289497248	2335.55183223396	1336.08400749044	5882.932273077	3753.9904310436	5544.65020515473	5046.65239732911	3581.38739893506	3483.48448042403	4531.8659684103	2217.03062431453	2628.43836239118	4342.04359025883	4281.6597615494	6333.86403475632	5466.06564552293	3035.45743268002	4205.8538802911	4261.10418591497	3223.35995323788	3416.22263815909	5411.67913304902	2677.1668491829	2785.44461817959	6508.07361798148
6577.66688995941	4174.7809239812	8243.74597557309	7158.09613910139	5064.11728285936	7697.95889907347	2798.43315479278	3711.02747705889	6120.64686480526	6804.42142109054	2840.82032593725	4986.8989118215	5413.81742484058	4973.5623351981	2327.36638361387	3830.55799207081	5036.06367713042	5582.56536088054	3662.77570753352	1630.92650724885	2761.73778186619	5006.17441018376	1410.63276028122	2678.55155002888	3182.11555904994	7685.85766586423	1273.03851797112	768.310349455798	2746.02723080576	6735.78847544016	3182.11555904994	3892.8816701389	6801.98467116861	2805.52545066472	NA	2068.9321138128	5776.33019123597	5045.73814678585	2364.29562870961	9140.84825352648	2262.0336560682	2731.41377466573	833.473773663901	2532.04991838698	3627.27286723414	1458.86091258189	3400.74494788189	8830.12326199518	4747.67086991216	2468.67441619632	5461.86642485602	3478.48108419722	3652.98236898265	1911.79086494163	3014.21165006176	5902.27791376409	5639.4055630631	2809.84895171496	3512.44564545029	2719.15987969589	4093.45309570118	3009.61364082662	1506.30374723643	2539.47342078576	3855.18034662276	1633.73531562134	2642.79512965757	4446.63768112578	5620.48028770686	5557.04800803962	6048.93841599959	3317.41623876476	2619.76428028657	2504.86575587964	3950.37700193128	3339.79366244055	3846.44854307475	4288.31259685321	5052.28266784443	5466.06564552293	2262.08068208461	4205.8538802911	3123.12364369649	2162.22436920563	4571.07985624654	6811.94946224145	2037.30882071694	2855.67807891116	1208.16938744403
9129.35571449519	4377.82426503168	8883.06817490138	3020.73097510262	3929.18585559714	5616.8653536872	6080.54034719214	2491.66108145755	4193.88013816554	6804.42142109054	3504.04089673384	5730.56847739152	3388.12435146761	7183.50550544734	7731.86240171161	2139.63159207692	5731.65951499559	5582.56536088054	3662.77570753352	2295.88284296645	3468.04054869928	5006.17441018376	1410.63276028122	4413.99780007716	1882.35296342586	7685.85766586423	4575.58679718302	2787.38683083351	2227.75502019072	5121.09625874276	2336.40363589286	3818.4845945228	2767.52796655017	5956.94341082625	6767.03302248305	1324.8331627281	7081.90134315869	4831.94556058685	7418.43868767458	9613.96254868475	2262.0336560682	4338.75883199579	2304.07238675574	3210.37551495846	6419.78909225215	2496.39521946978	5084.3383875732	8087.19993066423	3754.31487381803	4230.05612447212	5461.86642485602	3122.02208359598	4109.26540373022	1741.75515927531	2862.7573704244	1992.47968862255	4839.02175432429	3390.63501190221	4205.78236485976	1500.92803027709	3415.26056440308	3714.12624908461	4483.63089896701	3135.36190363634	5803.9206420557	2328.2440342926	1247.84380427209	2766.80697187375	6692.16905280035	4825.02687393743	2690.09401620651	3317.41623876476	2853.38338642667	3090.8297480619	3950.37700193128	2628.43836239118	3130.56358129315	2271.6357666978	6357.96217527521	3481.08413639403	3244.51507438343	4205.8538802911	6420.70442481917	2331.11234326922	3416.22263815909	4854.88944736159	2677.1668491829	1721.69334329313	3193.43357832496
8255.42155109997	3519.80832468387	8883.06817490138	4882.81463579635	5064.11728285936	5616.8653536872	3077.80998006719	2014.32378553655	2320.40432463448	6322.78185383972	2840.82032593725	6768.0729095468	5415.31147395381	7183.50550544734	6574.43858169189	2746.02723080576	2367.9860675642	3296.46159669499	4432.07267298024	1737.81449207288	3468.04054869928	1904.78247710635	1347.30378638638	3976.74612211088	3008.11306417078	7685.85766586423	1273.03851797112	3259.49401955281	2746.02723080576	6631.92107387313	2999.18155381478	1711.48937858443	4863.75680076032	7837.6884123569	NA	2762.7986356043	4304.44005554194	3978.15034731695	3110.82045384298	9140.84825352648	3655.40395581236	4338.75883199579	1803.94752054579	1741.32764369773	3434.32458771009	4531.8659684103	3587.65148976788	5763.22983564447	6599.96919454834	4230.05612447212	3342.68904877696	2433.72365370148	4456.67732285403	1710.27493887688	2699.34476296134	1451.66806283249	4839.02175432429	3390.63501190221	1816.6461615207	3511.4671526991	4077.22583443758	5131.63345192593	2678.52143978636	2224.72473326669	6458.56017830759	1587.5416791937	2493.68926376869	4446.63768112578	4387.97862286748	4179.92861070094	3062.60180910214	3317.41623876476	3466.73862040361	3090.8297480619	1937.76155322252	1893.24467105822	4574.67330877483	4288.31259685321	8713.06221846785	3481.08413639403	3035.45743268002	3293.13989051631	4261.10418591497	2162.22436920563	2749.22279596947	2780.72498630438	3035.45743268002	2855.67807891116	6508.07361798148
5949.29424821709	3546.63317168278	9362.64907829112	4679.53188895013	5064.11728285936	9155.98709884562	2882.77519711872	3491.33942110848	5810.20349391733	6322.78185383972	2794.69232464855	5047.68724297534	3388.12435146761	5931.2363430064	5856.82414277148	2746.02723080576	3526.15358328223	5582.56536088054	3407.08607602389	1630.92650724885	3468.04054869928	1904.78247710635	4029.55430140787	5072.69800268125	2785.38350661742	7448.56085616939	3512.07754374294	1597.24669771127	4097.93174217699	5121.09625874276	2336.40363589286	2042.66233908991	1368.83330007197	5782.37378121363	2542.90002337154	1324.8331627281	5776.33019123597	4831.94556058685	3168.73473365613	9140.84825352648	3655.40395581236	2731.41377466573	2706.90286270661	1741.32764369773	4003.9064521506	1458.86091258189	3587.65148976788	7972.48947534544	8357.59369977935	4230.05612447212	3342.68904877696	2433.72365370148	4665.34217901963	1911.79086494163	2699.34476296134	3481.89720246009	5378.58517631742	3390.63501190221	2565.62612340749	3352.57185564824	5853.73215308864	1798.63110123173	8289.66992443337	1492.45546030309	3855.18034662276	1587.5416791937	2493.68926376869	2766.80697187375	6692.16905280035	5557.04800803962	5048.60547207481	2410.30650014484	2547.29737942481	3090.8297480619	2217.03062431453	2368.85872116411	4851.62421218978	2350.00214999416	6357.96217527521	1765.23504924193	2262.08068208461	4205.8538802911	6420.70442481917	2356.92009824484	2749.22279596947	5153.89014063937	2677.1668491829	2104.39239496278	6508.07361798148
6338.9157966301	4463.2497157048	8751.55433818135	4525.27181547158	5064.11728285936	7697.95889907347	3507.13291821442	3711.02747705889	4193.88013816554	6500.37010169306	2794.69232464855	6039.46671488054	5415.31147395381	5931.2363430064	4740.65765125319	2746.02723080576	5036.06367713042	2302.08788843424	4159.8303432965	3841.68618252956	3468.04054869928	5770.85448973367	1410.63276028122	2682.24932854271	1882.35296342586	7685.85766586423	6506.97600143142	1597.24669771127	2227.75502019072	6399.60111578309	2500.36635285484	2943.74966057399	2687.94443325382	5956.94341082625	5967.31680102858	1714.89928766553	6334.98630273941	3548.69863645595	3257.56729867345	3656.48301665946	3310.61822126103	4338.75883199579	1713.78886894559	1143.2789334057	2594.2668189572	3530.50847065172	5213.77278594419	8889.75894657103	5343.39177576159	2162.22436920563	5461.86642485602	2433.72365370148	5256.45033542022	1868.75980802169	3104.06370183144	1992.47968862255	5568.06594881624	3390.63501190221	2510.71992016393	1500.92803027709	4338.96049338101	2462.74844914661	8289.66992443337	1492.45546030309	2711.75931269348	1587.5416791937	8585.49916042878	2766.80697187375	4208.81081893679	4554.51161984893	3062.60180910214	2112.14623754124	2547.29737942481	3090.8297480619	3950.37700193128	1893.24467105822	5334.50932720974	4288.31259685321	5052.28266784443	3481.08413639403	2037.30882071694	3293.13989051631	6420.70442481917	1537.41306748738	3416.22263815909	6811.94946224145	3917.17194606723	1872.47371296161	3139.0965447312
7974.58117797018	4231.06780764996	8751.55433818135	4525.27181547158	2954.87226410832	8206.11256510043	5114.00583528119	3054.11711764311	4193.88013816554	9205.05918407228	1908.33853290949	4986.8989118215	5413.81742484058	5095.35188529116	6070.13212620423	2139.63159207692	4011.0656596135	5582.56536088054	3236.77274056349	3841.68618252956	3468.04054869928	3990.97078099705	2438.80630237839	2678.55155002888	3673.67024938323	7685.85766586423	4019.57190023482	2946.97989869059	1812.75363005334	5121.09625874276	1525.45504163583	2228.87411681477	4126.37393497146	5782.37378121363	1410.05017185058	2068.9321138128	4794.8536294234	4831.94556058685	3110.82045384298	3656.48301665946	2267.23886665231	4338.75883199579	2706.90286270661	1741.32764369773	3627.27286723414	958.193341634835	2963.50589609841	4547.82893429203	5276.41066256264	2331.11234326922	3342.68904877696	3658.16636468955	4665.34217901963	1911.79086494163	5451.58593693745	3215.4563535714	6557.24595825479	2809.84895171496	3162.04941702801	3352.57185564824	4077.22583443758	4563.64333938244	1855.54486875199	2224.72473326669	5239.71654992312	6778.23755275625	2206.83232555777	4446.63768112578	3093.78213979269	4777.09917756075	2690.09401620651	2410.30650014484	3546.0401268688	2496.39521946978	2907.671403657	4076.23965774062	8213.45965378176	4288.31259685321	6333.86403475632	5466.06564552293	2262.08068208461	3293.13989051631	3123.12364369649	3391.98255605367	3416.22263815909	6811.94946224145	3035.45743268002	1721.69334329313	3139.0965447312
5949.29424821709	4745.06926335133	8243.74597557309	7383.32851419712	2954.87226410832	9155.98709884562	5389.96234648211	2491.66108145755	2791.28293961618	6967.17175048714	1908.33853290949	6246.15582135244	5413.81742484058	5095.35188529116	1876.06996811549	3830.55799207081	3526.15358328223	3101.80830512027	3236.77274056349	1737.81449207288	3468.04054869928	5770.85448973367	2438.80630237839	5072.69800268125	3008.11306417078	7685.85766586423	3437.10295887738	1755.05975636278	3537.413050058	5121.09625874276	2957.77537552332	2228.87411681477	2409.7410472133	6162.20475763724	8185.57016566075	2428.85459294859	6334.98630273941	3548.69863645595	1178.24928891711	9613.96254868475	4642.45273709669	4338.75883199579	1803.94752054579	1143.2789334057	1974.87398589805	4531.8659684103	5084.3383875732	8087.19993066423	3754.31487381803	5256.39905189885	5621.24677002814	2433.72365370148	5256.45033542022	6254.90079344584	5451.58593693745	1992.47968862255	5378.58517631742	2038.68151475599	2565.62612340749	3352.57185564824	5106.63550458717	3714.12624908461	2350.95702279045	2539.47342078576	6096.20419450228	2417.47967759902	2433.5507871603	4446.63768112578	4971.96897181447	4554.51161984893	4037.5567138335	2112.14623754124	2450.92928993562	3090.8297480619	3578.73250883944	2569.93752329119	3846.44854307475	2350.00214999416	6479.8692873916	3481.08413639403	2037.30882071694	3293.13989051631	6420.70442481917	3692.13457574415	2749.22279596947	2957.06835147825	4168.79217802476	2104.39239496278	3139.0965447312
7974.58117797018	3418.66350400421	9362.64907829112	4679.53188895013	1487.97428370961	8206.11256510043	3507.13291821442	4064.88487021632	2791.28293961618	6890.06496998679	1173.47190746209	6246.15582135244	3388.12435146761	4973.5623351981	4107.22080333579	2139.63159207692	5036.06367713042	4094.72537665712	5188.62012932708	2161.77732778411	3468.04054869928	5006.17441018376	2438.80630237839	4413.99780007716	1882.35296342586	7685.85766586423	1968.7535073113	7170.39959727673	4097.93174217699	6735.78847544016	1525.45504163583	2149.60376320276	1389.76264286001	2805.52545066472	7442.52023743876	3467.61726771173	6334.98630273941	4418.67389765388	2364.29562870961	9241.90021936923	4642.45273709669	4338.75883199579	3049.53400023308	3210.37551495846	3382.87569362256	958.193341634835	1971.76366591941	5763.22983564447	4332.52551421779	2331.11234326922	5621.24677002814	1903.91167482456	4665.34217901963	3843.73881002415	5451.58593693745	1992.47968862255	4839.02175432429	2809.84895171496	2510.71992016393	3029.15923062021	5436.65868853606	3186.5589484226	2360.56608942973	4270.79956452805	4437.38319918693	2627.35130743472	2359.85792992064	4446.63768112578	6692.16905280035	5544.65020515473	2068.98325281432	2822.82465334219	2354.15476012261	2496.39521946978	2907.671403657	2569.93752329119	3846.44854307475	1649.50397452358	3694.95727681504	4185.81165664813	2262.08068208461	4205.8538802911	4261.10418591497	2331.11234326922	5790.18603405244	4782.58402187153	4168.79217802476	2850.15413149987	3139.0965447312
7623.11871808472	4223.69532681105	8243.74597557309	7383.32851419712	4534.74636952986	8819.7920428274	2798.43315479278	3711.02747705889	3990.40553836796	9205.05918407228	1173.47190746209	8181.4828852818	5413.81742484058	5931.2363430064	5850.90208283501	2357.85447346148	5731.65951499559	5582.56536088054	3407.08607602389	3521.4059428389	3468.04054869928	1904.78247710635	1054.80533542104	926.378351189333	2282.64932434114	7448.56085616939	1968.7535073113	2625.59982688133	1374.19256154967	7189.32448836792	3671.93561559692	3548.1156530645	4863.75680076032	5956.94341082625	7472.34638013168	3244.18645864741	6334.98630273941	3548.69863645595	3110.82045384298	9140.84825352648	4641.50537197936	2686.29506390571	2304.07238675574	1741.32764369773	1974.87398589805	4531.8659684103	3587.65148976788	7643.893118901	8357.59369977935	5256.39905189885	5238.97519158154	3478.48108419722	5549.11456728398	3843.73881002415	3735.2718996195	3481.89720246009	6557.24595825479	2038.68151475599	2565.62612340749	3511.4671526991	5853.73215308864	5131.63345192593	4483.63089896701	2539.47342078576	6458.56017830759	3591.74758685917	2605.45994251642	2766.80697187375	6692.16905280035	5544.65020515473	4037.5567138335	2484.36965832031	2853.38338642667	4531.8659684103	3271.04529852899	1893.24467105822	4851.62421218978	1466.22377520403	3694.95727681504	4185.81165664813	2262.08068208461	4205.8538802911	4261.10418591497	4173.60810016905	3573.30329757309	4854.88944736159	1700.83221523055	2855.67807891116	6508.07361798148
7288.49569101268	4315.29151962442	8883.06817490138	5480.80089594399	3071.25548071943	9155.98709884562	3507.13291821442	2491.66108145755	2842.67132044528	6339.65138313005	2794.69232464855	5691.80654485457	5415.31147395381	5931.2363430064	2010.76082311029	2139.63159207692	5731.65951499559	4094.72537665712	4072.78637776755	1488.55462222825	3468.04054869928	5006.17441018376	4029.55430140787	6455.91067600501	3008.11306417078	7448.56085616939	7051.21527651984	768.310349455798	2746.02723080576	6735.78847544016	2957.77537552332	2042.66233908991	2782.67581261659	6162.20475763724	5266.82066248747	1324.8331627281	4794.8536294234	4831.94556058685	7418.43868767458	9613.96254868475	3655.40395581236	2234.9704814454	5109.6081733943	1741.32764369773	2219.10530022189	1478.98928579858	2963.50589609841	8830.12326199518	8357.59369977935	2162.22436920563	3391.84118914165	2817.24878423044	4109.26540373022	3478.84006460765	2862.7573704244	3215.4563535714	6802.28375851827	2809.84895171496	2565.62612340749	2719.15987969589	4077.22583443758	3186.5589484226	2350.95702279045	2224.72473326669	3657.4601117058	2328.2440342926	3052.46262480219	4446.63768112578	4971.96897181447	5360.9030547654	2068.98325281432	2878.79153673051	2450.92928993562	3296.56024745872	1937.76155322252	2368.85872116411	3130.56358129315	2271.6357666978	10126.6953191876	3481.08413639403	2904.20273718329	3293.13989051631	3123.12364369649	2331.11234326922	1925.33223866663	5411.67913304902	1700.83221523055	2493.71723110433	3193.43357832496
6048.848630708	4128.08804966855	8883.06817490138	5212.88775372548	4142.05060938097	8296.16699796731	3507.13291821442	3054.11711764311	2791.28293961618	6890.06496998679	1673.76267079001	6246.15582135244	5413.81742484058	4973.5623351981	5766.15729998874	2139.63159207692	3768.48791539555	5711.76435987922	3407.08607602389	1993.49717165439	2761.73778186619	5006.17441018376	4723.60214810193	5072.69800268125	2230.7007736077	7685.85766586423	3152.96870465633	1755.05975636278	1812.75363005334	7280.48327374984	1525.45504163583	2910.42203430333	1389.76264286001	6162.20475763724	9487.46849621562	2428.85459294859	4794.8536294234	6195.32801938569	3257.56729867345	9613.96254868475	2684.05499404994	2686.29506390571	833.473773663901	2532.04991838698	3741.14954674804	2496.39521946978	3373.61445826586	8087.19993066423	5276.41066256264	3109.49547495061	3342.68904877696	1903.91167482456	5256.45033542022	3843.73881002415	4020.59710003037	3481.89720246009	4839.02175432429	3390.63501190221	4205.78236485976	3352.57185564824	3491.30209609487	5282.5281667501	1855.54486875199	3135.36190363634	3380.92927945071	3591.74758685917	3052.46262480219	2766.80697187375	2998.1396369278	4825.02687393743	2690.09401620651	1918.77044797681	5048.60547207481	3090.8297480619	2907.671403657	2569.93752329119	4342.04359025883	4288.31259685321	10126.6953191876	4185.81165664813	2037.30882071694	4205.8538802911	3491.9401150915	3223.35995323788	4629.28435507949	4854.88944736159	4168.79217802476	2785.44461817959	3139.0965447312
8255.42155109997	4431.73817872327	8751.55433818135	5212.88775372548	2904.24051375027	8819.7920428274	3077.80998006719	4064.88487021632	3990.40553836796	6322.78185383972	1673.76267079001	4986.8989118215	3388.12435146761	4973.5623351981	8256.35181942416	2357.85447346148	5036.06367713042	5582.56536088054	3407.08607602389	2261.62848904107	3468.04054869928	5006.17441018376	3676.59953410576	926.378351189333	2230.7007736077	7448.56085616939	4372.44567800399	2625.59982688133	4097.93174217699	5121.09625874276	1525.45504163583	1711.48937858443	6801.98467116861	7837.6884123569	7634.5201855652	2428.85459294859	5776.33019123597	3965.54337980724	3110.82045384298	9613.96254868475	3655.40395581236	2731.41377466573	5109.6081733943	1741.32764369773	4003.9064521506	1458.86091258189	4068.2312370027	8889.75894657103	8357.59369977935	7528.90518655995	5238.97519158154	3478.48108419722	4456.67732285403	2928.52820609237	2699.34476296134	3481.89720246009	5568.06594881624	2809.84895171496	2564.88266389377	2059.04737664729	4121.44452488224	3009.61364082662	2390.28110496055	2224.72473326669	4437.38319918693	3591.74758685917	8585.49916042878	2766.80697187375	4387.97862286748	4179.92861070094	6028.89735997163	2652.75708730185	2547.29737942481	2814.00898590139	2900.88078498774	2737.85340083879	8636.07944829197	3851.37497860451	4347.69113026104	4185.81165664813	2037.30882071694	3293.13989051631	6420.70442481917	2356.92009824484	4571.07985624654	6811.94946224145	2429.07073695799	2493.71723110433	3193.43357832496
9229.54711892471	4011.12938269477	8883.06817490138	4882.81463579635	3071.25548071943	8206.11256510043	2882.77519711872	3711.02747705889	4031.60705169764	6513.49214192489	2840.82032593725	6039.46671488054	5413.81742484058	6840.26388381383	7982.49192921687	2139.63159207692	5036.06367713042	3309.91169971296	3662.77570753352	2295.88284296645	3468.04054869928	2952.04009085998	3932.83473514857	926.378351189333	3671.93561559692	7448.56085616939	2717.76633006558	768.310349455798	1812.75363005334	6735.78847544016	5109.6081733943	3818.4845945228	3256.91356429859	6162.20475763724	4542.79181017658	3244.18645864741	5010.43261188322	4831.94556058685	3257.56729867345	3656.48301665946	2601.04079475539	4338.75883199579	3673.67024938323	2532.04991838698	3434.32458771009	1478.98928579858	5213.77278594419	7643.893118901	5107.13395342253	2162.22436920563	5238.97519158154	3478.48108419722	4456.67732285403	1741.75515927531	3319.7306662962	3215.4563535714	6557.24595825479	2038.68151475599	3271.01244682345	2719.15987969589	5106.63550458717	3714.12624908461	2812.3056325548	1062.47631024005	2928.78653428297	1633.73531562134	1407.75308144483	4446.63768112578	6692.16905280035	4825.02687393743	5048.60547207481	2958.5642317834	2547.29737942481	2504.86575587964	1937.76155322252	2569.93752329119	3846.44854307475	1466.22377520403	8713.06221846785	4185.81165664813	3035.45743268002	4205.8538802911	3123.12364369649	4173.60810016905	1734.14597280154	5153.89014063937	2037.30882071694	2493.71723110433	3139.0965447312
